entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2023-01-09 10:02:00,2023-01-09 10:09:00,SHORT,1057.5,1059.1,-194999.99999999092,7
2023-01-09 10:10:00,2023-01-09 10:15:00,LONG,1059.2,1057.8,-175000.00000000908,5
2023-01-09 10:16:00,2023-01-09 10:24:00,LONG,1058.4,1060.1,134999.9999999818,8
2023-01-09 10:25:00,2023-01-09 10:27:00,LONG,1060.5,1062.6,174999.99999999092,2
2023-01-09 10:31:00,2023-01-09 10:45:00,LONG,1061.0,1058.8,-255000.00000000454,14
2023-01-09 10:49:00,2023-01-09 10:52:00,SHORT,1059.8,1061.4,-195000.00000001365,3
2023-01-09 10:53:00,2023-01-09 11:02:00,SHORT,1061.1,1060.6,15000.0,9
2023-01-09 11:03:00,2023-01-09 11:11:00,LONG,1060.1,1062.7,225000.00000001365,8
2023-01-09 11:12:00,2023-01-09 11:15:00,LONG,1063.1,1060.5,-294999.9999999909,3
2023-01-09 11:16:00,2023-01-09 11:25:00,LONG,1060.6,1058.1,-285000.0,9
2023-01-09 11:29:00,2023-01-09 13:05:00,SHORT,1059.7,1057.5,185000.00000000454,7
2023-01-09 13:06:00,2023-01-09 13:30:00,SHORT,1057.8,1055.1,235000.00000000454,24
2023-01-09 13:31:00,2023-01-09 13:47:00,SHORT,1055.8,1053.0,244999.99999999546,16
2023-01-09 13:48:00,2023-01-09 13:53:00,SHORT,1054.3,1056.5,-255000.00000000454,5
2023-01-09 13:56:00,2023-01-09 14:07:00,SHORT,1055.6,1057.5,-225000.00000000908,11
2023-01-09 14:08:00,2023-01-09 14:11:00,LONG,1057.0,1053.9,-344999.9999999909,3
2023-01-09 14:13:00,2023-01-09 14:18:00,SHORT,1051.0,1054.0,-335000.0,5
2023-01-09 14:19:00,2023-01-09 14:40:00,SHORT,1053.2,1051.1,175000.00000001365,17
2023-01-10 09:03:00,2023-01-10 09:19:00,LONG,1055.1,1057.0,155000.00000000908,16
2023-01-10 09:20:00,2023-01-10 09:27:00,LONG,1056.8,1055.6,-155000.00000000454,7
2023-01-10 09:30:00,2023-01-10 09:36:00,LONG,1055.8,1057.5,135000.00000000454,6
2023-01-10 09:37:00,2023-01-10 09:46:00,LONG,1057.0,1055.7,-164999.99999999546,9
2023-01-10 10:10:00,2023-01-10 10:44:00,SHORT,1053.5,1052.0,115000.0,34
2023-01-10 10:45:00,2023-01-10 10:49:00,SHORT,1051.7,1049.0,235000.00000000454,4
2023-01-10 10:59:00,2023-01-10 11:14:00,SHORT,1048.9,1050.2,-164999.99999999546,15
2023-01-10 11:21:00,2023-01-10 11:25:00,LONG,1050.2,1051.0,44999.99999999546,4
2023-01-10 11:26:00,2023-01-10 11:27:00,LONG,1050.5,1050.0,-85000.0,1
2023-01-10 11:28:00,2023-01-10 11:29:00,LONG,1050.5,1050.2,-64999.99999999545,1
2023-01-10 13:01:00,2023-01-10 13:15:00,LONG,1051.1,1053.2,175000.00000001365,14
2023-01-10 13:16:00,2023-01-10 13:34:00,LONG,1052.8,1054.7,155000.00000000908,18
2023-01-10 13:35:00,2023-01-10 13:46:00,LONG,1055.9,1058.4,215000.0,11
2023-01-10 13:52:00,2023-01-10 13:54:00,LONG,1059.1,1057.4,-204999.9999999818,2
2023-01-10 13:55:00,2023-01-10 14:02:00,LONG,1057.6,1054.6,-335000.0,7
2023-01-10 14:12:00,2023-01-10 14:16:00,SHORT,1057.8,1061.7,-425000.0000000091,4
2023-01-10 14:19:00,2023-01-10 14:23:00,LONG,1057.2,1053.5,-405000.00000000454,4
2023-01-10 14:24:00,2023-01-10 14:40:00,SHORT,1054.3,1054.0,-5000.0000000045475,14
2023-01-11 09:53:00,2023-01-11 10:03:00,LONG,1064.4,1063.5,-125000.0000000091,10
2023-01-11 10:08:00,2023-01-11 10:12:00,SHORT,1063.0,1063.9,-125000.0000000091,4
2023-01-11 10:16:00,2023-01-11 10:23:00,LONG,1063.7,1065.2,115000.0,7
2023-01-11 10:24:00,2023-01-11 10:25:00,LONG,1064.9,1066.6,134999.9999999818,1
2023-01-11 10:26:00,2023-01-11 10:46:00,LONG,1066.2,1068.9,235000.00000000454,20
2023-01-11 10:47:00,2023-01-11 10:51:00,LONG,1068.8,1071.9,275000.0000000136,4
2023-01-11 11:02:00,2023-01-11 11:24:00,LONG,1071.3,1069.3,-235000.0,22
2023-01-11 13:00:00,2023-01-11 13:06:00,SHORT,1070.0,1071.3,-164999.99999999546,6
2023-01-11 13:15:00,2023-01-11 13:20:00,LONG,1071.7,1070.5,-155000.00000000454,5
2023-01-11 13:23:00,2023-01-11 13:31:00,SHORT,1069.3,1067.1,185000.00000000454,8
2023-01-11 13:32:00,2023-01-11 13:46:00,SHORT,1067.6,1065.0,224999.99999999092,14
2023-01-11 13:47:00,2023-01-11 13:52:00,SHORT,1064.9,1066.4,-185000.0,5
2023-01-11 13:53:00,2023-01-11 14:00:00,SHORT,1066.0,1063.3,235000.00000000454,7
2023-01-11 14:01:00,2023-01-11 14:09:00,SHORT,1063.5,1065.3,-214999.99999999546,8
2023-01-11 14:10:00,2023-01-11 14:17:00,SHORT,1065.5,1061.8,335000.00000000454,7
2023-01-11 14:18:00,2023-01-11 14:32:00,SHORT,1062.0,1064.0,-235000.0,13
2023-01-11 14:34:00,2023-01-11 14:40:00,SHORT,1063.2,1063.0,-14999.999999995453,3
2023-01-12 09:10:00,2023-01-12 09:19:00,LONG,1065.3,1066.7,105000.00000000908,9
2023-01-12 09:20:00,2023-01-12 09:41:00,LONG,1067.2,1066.5,-105000.00000000454,21
2023-01-12 09:42:00,2023-01-12 09:46:00,LONG,1066.7,1068.4,135000.00000000454,4
2023-01-12 09:47:00,2023-01-12 10:05:00,LONG,1068.3,1067.5,-114999.99999999546,18
2023-01-12 10:32:00,2023-01-12 10:46:00,SHORT,1063.9,1064.7,-114999.99999999546,14
2023-01-12 10:49:00,2023-01-12 10:53:00,SHORT,1063.8,1062.2,124999.99999999092,4
2023-01-12 10:54:00,2023-01-12 10:59:00,SHORT,1062.0,1062.9,-125000.0000000091,5
2023-01-12 11:01:00,2023-01-12 11:25:00,SHORT,1063.5,1063.3,-14999.999999995453,24
2023-01-12 13:03:00,2023-01-12 13:07:00,LONG,1063.5,1062.7,-114999.99999999546,4
2023-01-12 13:08:00,2023-01-12 13:10:00,LONG,1063.3,1062.0,-164999.99999999546,2
2023-01-12 13:22:00,2023-01-12 13:39:00,SHORT,1060.2,1057.5,235000.00000000454,17
2023-01-12 13:40:00,2023-01-12 13:53:00,SHORT,1057.4,1059.0,-194999.99999999092,13
2023-01-12 14:07:00,2023-01-12 14:13:00,LONG,1060.5,1056.6,-425000.0000000091,6
2023-01-12 14:14:00,2023-01-12 14:19:00,SHORT,1058.1,1061.6,-385000.0,5
2023-01-12 14:23:00,2023-01-12 14:26:00,LONG,1062.2,1059.6,-295000.0000000136,3
2023-01-12 14:27:00,2023-01-12 14:41:00,LONG,1059.5,1062.9,305000.0000000091,7
2023-01-13 09:23:00,2023-01-13 09:47:00,LONG,1073.2,1075.2,165000.0,24
2023-01-13 09:48:00,2023-01-13 09:53:00,LONG,1074.9,1073.8,-145000.00000001365,5
2023-01-13 09:59:00,2023-01-13 10:21:00,SHORT,1072.6,1073.7,-145000.00000001365,22
2023-01-13 10:23:00,2023-01-13 10:41:00,LONG,1074.1,1072.5,-194999.99999999092,18
2023-01-13 10:43:00,2023-01-13 10:59:00,SHORT,1071.9,1070.6,95000.00000001819,16
2023-01-13 11:00:00,2023-01-13 11:03:00,SHORT,1069.9,1071.1,-154999.9999999818,3
2023-01-13 11:04:00,2023-01-13 11:25:00,SHORT,1071.0,1071.0,-35000.0,21
2023-01-13 11:26:00,2023-01-13 11:27:00,SHORT,1070.8,1070.6,-14999.999999995453,1
2023-01-13 11:28:00,2023-01-13 11:29:00,SHORT,1070.9,1070.9,-35000.0,1
2023-01-13 11:30:00,2023-01-13 13:04:00,SHORT,1071.1,1069.7,104999.99999998635,5
2023-01-13 13:05:00,2023-01-13 13:37:00,SHORT,1068.4,1070.0,-194999.99999999092,32
2023-01-13 13:46:00,2023-01-13 13:48:00,LONG,1069.4,1068.3,-145000.00000001365,2
2023-01-13 13:49:00,2023-01-13 13:51:00,LONG,1068.4,1066.7,-205000.00000000454,2
2023-01-13 13:57:00,2023-01-13 14:15:00,SHORT,1067.3,1063.1,385000.00000000454,18
2023-01-13 14:16:00,2023-01-13 14:28:00,SHORT,1064.1,1067.4,-365000.00000001816,12
2023-01-13 14:31:00,2023-01-13 14:38:00,SHORT,1065.2,1066.9,-205000.00000000454,6
2023-01-16 09:09:00,2023-01-16 09:19:00,LONG,1071.8,1073.4,125000.00000001365,10
2023-01-16 09:20:00,2023-01-16 09:26:00,LONG,1073.5,1072.7,-114999.99999999546,6
2023-01-16 09:27:00,2023-01-16 09:32:00,LONG,1072.3,1071.6,-105000.00000000454,5
2023-01-16 09:42:00,2023-01-16 09:54:00,SHORT,1071.0,1069.4,124999.99999999092,12
2023-01-16 09:55:00,2023-01-16 10:10:00,SHORT,1069.1,1067.7,104999.99999998635,15
2023-01-16 10:11:00,2023-01-16 10:20:00,SHORT,1068.1,1066.3,144999.99999999546,9
2023-01-16 10:21:00,2023-01-16 10:51:00,SHORT,1065.8,1066.7,-125000.0000000091,30
2023-01-16 11:12:00,2023-01-16 11:25:00,LONG,1068.6,1068.8,-14999.999999995453,13
2023-01-16 11:26:00,2023-01-16 11:27:00,LONG,1069.2,1068.4,-114999.99999999546,1
2023-01-16 11:28:00,2023-01-16 11:29:00,LONG,1068.9,1069.1,-15000.00000001819,1
2023-01-16 11:30:00,2023-01-16 13:15:00,LONG,1069.1,1068.1,-135000.0,16
2023-01-16 13:27:00,2023-01-16 13:34:00,SHORT,1067.7,1069.5,-214999.99999999546,7
2023-01-16 13:37:00,2023-01-16 13:45:00,LONG,1069.2,1071.6,204999.99999998635,8
2023-01-16 13:47:00,2023-01-16 13:59:00,LONG,1072.2,1070.8,-175000.00000000908,12
2023-01-16 14:01:00,2023-01-16 14:03:00,LONG,1072.3,1074.5,185000.00000000454,2
2023-01-16 14:04:00,2023-01-16 14:15:00,LONG,1074.0,1072.1,-225000.00000000908,11
2023-01-16 14:16:00,2023-01-16 14:31:00,LONG,1073.0,1075.8,244999.99999999546,15
2023-01-16 14:32:00,2023-01-16 14:40:00,LONG,1076.0,1076.0,-35000.0,6
2023-01-17 09:12:00,2023-01-17 09:29:00,LONG,1079.2,1080.9,135000.00000000454,17
2023-01-17 09:30:00,2023-01-17 09:35:00,LONG,1081.2,1080.3,-125000.0000000091,5
2023-01-17 09:36:00,2023-01-17 09:43:00,LONG,1080.1,1082.0,155000.00000000908,7
2023-01-17 09:44:00,2023-01-17 09:51:00,LONG,1081.9,1084.1,184999.9999999818,7
2023-01-17 10:03:00,2023-01-17 10:32:00,LONG,1085.6,1084.5,-144999.99999999092,29
2023-01-17 10:40:00,2023-01-17 10:43:00,LONG,1086.5,1085.6,-125000.0000000091,3
2023-01-17 10:44:00,2023-01-17 10:50:00,LONG,1085.6,1085.2,-74999.99999998635,6
2023-01-17 10:52:00,2023-01-17 11:05:00,SHORT,1086.0,1083.7,194999.99999999546,13
2023-01-17 11:07:00,2023-01-17 11:16:00,SHORT,1083.9,1084.9,-135000.0,9
2023-01-17 11:17:00,2023-01-17 11:19:00,SHORT,1084.5,1085.8,-164999.99999999546,2
2023-01-17 11:21:00,2023-01-17 11:25:00,LONG,1085.6,1085.3,-64999.99999999545,4
2023-01-17 11:26:00,2023-01-17 11:27:00,LONG,1085.9,1085.6,-65000.00000001819,1
2023-01-17 11:28:00,2023-01-17 11:29:00,LONG,1085.3,1086.2,55000.000000009095,1
2023-01-17 11:30:00,2023-01-17 13:05:00,LONG,1086.2,1089.2,265000.0,6
2023-01-17 13:16:00,2023-01-17 13:22:00,LONG,1089.9,1092.8,254999.99999998638,6
2023-01-17 13:23:00,2023-01-17 13:49:00,LONG,1093.1,1092.0,-144999.99999999092,26
2023-01-17 14:05:00,2023-01-17 14:07:00,SHORT,1087.8,1089.2,-175000.00000000908,2
2023-01-17 14:08:00,2023-01-17 14:15:00,SHORT,1088.7,1091.7,-335000.0,7
2023-01-18 09:00:00,2023-01-18 09:09:00,LONG,1104.4,1107.9,315000.0,9
2023-01-18 09:10:00,2023-01-18 09:28:00,LONG,1109.3,1108.2,-144999.99999999092,18
2023-01-18 09:35:00,2023-01-18 09:36:00,LONG,1108.7,1107.8,-125000.0000000091,1
2023-01-18 09:40:00,2023-01-18 09:45:00,LONG,1109.0,1111.1,174999.99999999092,5
2023-01-18 09:46:00,2023-01-18 09:47:00,LONG,1110.8,1109.7,-144999.99999999092,1
2023-01-18 09:48:00,2023-01-18 10:17:00,LONG,1108.8,1110.6,144999.99999999546,29
2023-01-18 10:18:00,2023-01-18 10:23:00,LONG,1110.6,1109.3,-164999.99999999546,5
2023-01-18 10:24:00,2023-01-18 10:36:00,LONG,1109.5,1113.5,365000.0,12
2023-01-18 10:41:00,2023-01-18 10:57:00,LONG,1115.2,1113.4,-214999.99999999546,16
2023-01-18 10:58:00,2023-01-18 11:01:00,LONG,1113.9,1112.0,-225000.00000000908,3
2023-01-18 11:14:00,2023-01-18 11:18:00,SHORT,1113.4,1115.1,-204999.9999999818,4
2023-01-18 11:24:00,2023-01-18 11:25:00,LONG,1114.1,1114.5,5000.000000009095,1
2023-01-18 11:26:00,2023-01-18 11:27:00,LONG,1114.5,1114.5,-35000.0,1
2023-01-18 11:28:00,2023-01-18 11:29:00,LONG,1114.2,1115.0,44999.99999999546,1
2023-01-18 11:30:00,2023-01-18 13:03:00,LONG,1115.3,1113.0,-264999.99999999546,4
2023-01-18 13:14:00,2023-01-18 13:26:00,SHORT,1112.0,1114.2,-255000.00000000454,12
2023-01-18 13:28:00,2023-01-18 13:32:00,LONG,1115.2,1113.3,-225000.00000000908,4
2023-01-18 13:33:00,2023-01-18 13:40:00,LONG,1114.2,1112.9,-164999.99999999546,7
2023-01-18 13:43:00,2023-01-18 13:45:00,SHORT,1109.9,1111.8,-224999.99999998635,2
2023-01-18 13:46:00,2023-01-18 13:47:00,SHORT,1112.4,1116.0,-394999.9999999909,1
2023-01-18 13:49:00,2023-01-18 14:09:00,LONG,1116.2,1114.1,-245000.00000001365,20
2023-01-18 14:10:00,2023-01-18 14:13:00,LONG,1115.8,1120.1,394999.99999999546,3
2023-01-18 14:14:00,2023-01-18 14:36:00,LONG,1118.6,1117.1,-185000.0,22
2023-01-19 09:01:00,2023-01-19 09:21:00,SHORT,1114.5,1115.5,-135000.0,20
2023-01-19 09:26:00,2023-01-19 09:37:00,LONG,1116.2,1117.6,104999.99999998635,11
2023-01-19 09:38:00,2023-01-19 10:05:00,LONG,1118.4,1120.4,165000.0,27
2023-01-19 10:06:00,2023-01-19 10:12:00,LONG,1121.1,1123.4,195000.0000000182,6
2023-01-19 10:19:00,2023-01-19 10:31:00,LONG,1122.5,1121.6,-125000.0000000091,12
2023-01-19 10:34:00,2023-01-19 10:55:00,LONG,1122.4,1121.0,-175000.00000000908,21
2023-01-19 11:13:00,2023-01-19 11:24:00,SHORT,1118.2,1116.1,175000.00000001365,11
2023-01-19 11:25:00,2023-01-19 11:26:00,SHORT,1115.7,1115.4,-5000.0000000045475,1
2023-01-19 11:27:00,2023-01-19 11:28:00,SHORT,1116.3,1116.6,-64999.99999999545,1
2023-01-19 11:29:00,2023-01-19 13:11:00,SHORT,1116.4,1117.4,-135000.0,13
2023-01-19 13:21:00,2023-01-19 13:31:00,LONG,1117.3,1119.2,155000.00000000908,10
2023-01-19 13:32:00,2023-01-19 13:44:00,LONG,1119.4,1118.4,-135000.0,12
2023-01-19 13:48:00,2023-01-19 13:50:00,SHORT,1116.9,1118.9,-235000.0,2
2023-01-19 13:54:00,2023-01-19 14:06:00,LONG,1119.9,1117.8,-245000.00000001365,12
2023-01-19 14:09:00,2023-01-19 14:16:00,SHORT,1118.7,1121.0,-264999.99999999546,7
2023-01-19 14:17:00,2023-01-19 14:42:00,LONG,1120.6,1121.0,5000.000000009095,16
2023-01-27 09:20:00,2023-01-27 09:32:00,LONG,1142.1,1140.6,-185000.0,12
2023-01-27 09:39:00,2023-01-27 10:05:00,LONG,1141.0,1139.4,-194999.99999999092,25
2023-01-27 10:12:00,2023-01-27 10:21:00,SHORT,1139.1,1140.3,-155000.00000000454,9
2023-01-27 10:24:00,2023-01-27 10:28:00,LONG,1140.0,1139.1,-125000.0000000091,4
2023-01-27 10:50:00,2023-01-27 11:25:00,LONG,1140.0,1141.5,115000.0,35
2023-01-27 11:26:00,2023-01-27 11:27:00,LONG,1141.9,1142.0,-25000.000000009095,1
2023-01-27 11:28:00,2023-01-27 11:29:00,LONG,1141.9,1141.8,-45000.00000001364,1
2023-01-27 11:30:00,2023-01-27 13:03:00,LONG,1141.5,1140.6,-125000.0000000091,4
2023-01-27 13:04:00,2023-01-27 13:11:00,LONG,1140.7,1141.1,4999.999999986358,7
2023-01-27 13:12:00,2023-01-27 13:17:00,SHORT,1140.9,1141.7,-114999.99999999546,5
2023-01-27 13:26:00,2023-01-27 13:45:00,LONG,1142.0,1141.0,-135000.0,19
2023-01-27 14:03:00,2023-01-27 14:10:00,SHORT,1135.2,1131.3,355000.0000000091,7
2023-01-27 14:11:00,2023-01-27 14:15:00,SHORT,1130.9,1133.0,-244999.99999999092,4
2023-01-27 14:16:00,2023-01-27 14:20:00,SHORT,1132.0,1128.0,365000.0,4
2023-01-27 14:22:00,2023-01-27 14:24:00,SHORT,1128.2,1124.5,335000.00000000454,2
2023-01-27 14:25:00,2023-01-27 14:39:00,SHORT,1125.0,1127.7,-305000.00000000454,13
2023-01-30 09:07:00,2023-01-30 09:18:00,SHORT,1126.7,1125.0,135000.00000000454,11
2023-01-30 09:19:00,2023-01-30 09:32:00,SHORT,1122.6,1124.3,-205000.00000000454,13
2023-01-30 09:45:00,2023-01-30 09:58:00,SHORT,1124.0,1125.8,-214999.99999999546,13
2023-01-30 09:59:00,2023-01-30 10:21:00,LONG,1127.3,1125.7,-194999.99999999092,22
2023-01-30 10:29:00,2023-01-30 10:34:00,SHORT,1125.7,1127.2,-185000.0,5
2023-01-30 10:35:00,2023-01-30 10:38:00,LONG,1128.1,1126.8,-164999.99999999546,3
2023-01-30 10:39:00,2023-01-30 10:43:00,LONG,1126.9,1123.7,-355000.00000000454,4
2023-01-30 10:44:00,2023-01-30 11:20:00,SHORT,1122.0,1123.6,-194999.99999999092,36
2023-01-30 11:21:00,2023-01-30 11:25:00,SHORT,1122.8,1122.8,-35000.0,4
2023-01-30 13:00:00,2023-01-30 13:17:00,LONG,1123.1,1125.0,155000.00000000908,17
2023-01-30 13:21:00,2023-01-30 13:29:00,LONG,1125.6,1124.4,-154999.9999999818,8
2023-01-30 13:33:00,2023-01-30 13:36:00,LONG,1125.0,1123.6,-175000.00000000908,3
2023-01-30 13:50:00,2023-01-30 13:51:00,SHORT,1122.9,1125.0,-244999.99999999092,1
2023-01-30 13:54:00,2023-01-30 14:01:00,LONG,1124.2,1121.3,-325000.0000000091,7
2023-01-30 14:02:00,2023-01-30 14:19:00,SHORT,1121.6,1117.6,365000.0,17
2023-01-30 14:20:00,2023-01-30 14:30:00,SHORT,1116.0,1110.0,565000.0,10
2023-01-30 14:38:00,2023-01-30 14:40:00,SHORT,1110.0,1110.0,-35000.0,2
2023-01-31 09:13:00,2023-01-31 09:26:00,SHORT,1107.9,1105.6,195000.0000000182,13
2023-01-31 09:27:00,2023-01-31 09:44:00,SHORT,1105.2,1106.0,-114999.99999999546,17
2023-01-31 09:50:00,2023-01-31 10:05:00,SHORT,1105.6,1106.5,-125000.0000000091,15
2023-01-31 10:15:00,2023-01-31 10:17:00,LONG,1106.6,1105.2,-174999.99999998635,2
2023-01-31 10:20:00,2023-01-31 10:37:00,SHORT,1105.5,1103.3,185000.00000000454,17
2023-01-31 10:43:00,2023-01-31 11:08:00,SHORT,1103.0,1101.4,124999.99999999092,25
2023-01-31 11:09:00,2023-01-31 11:25:00,SHORT,1101.0,1100.9,-25000.000000009095,16
2023-01-31 11:26:00,2023-01-31 11:27:00,SHORT,1100.2,1100.4,-55000.00000000455,1
2023-01-31 11:28:00,2023-01-31 11:29:00,SHORT,1100.1,1100.3,-55000.00000000455,1
2023-01-31 11:30:00,2023-01-31 13:16:00,SHORT,1100.0,1101.2,-155000.00000000454,17
2023-01-31 13:34:00,2023-01-31 13:45:00,LONG,1103.3,1106.9,325000.0000000136,11
2023-01-31 13:46:00,2023-01-31 14:19:00,LONG,1109.1,1113.2,375000.0000000136,33
2023-01-31 14:36:00,2023-02-01 09:17:00,LONG,1126.0,1125.0,-135000.0,19
2023-02-01 09:39:00,2023-02-01 09:43:00,LONG,1125.6,1124.8,-114999.99999999546,4
2023-02-01 09:44:00,2023-02-01 09:47:00,LONG,1125.0,1124.3,-105000.00000000454,3
2023-02-01 09:48:00,2023-02-01 09:55:00,SHORT,1123.5,1122.0,115000.0,7
2023-02-01 09:56:00,2023-02-01 10:00:00,SHORT,1122.9,1124.5,-194999.99999999092,4
2023-02-01 10:01:00,2023-02-01 10:04:00,SHORT,1123.9,1122.1,145000.0000000182,3
2023-02-01 10:05:00,2023-02-01 10:10:00,SHORT,1121.3,1122.5,-155000.00000000454,5
2023-02-01 10:11:00,2023-02-01 10:17:00,SHORT,1122.2,1124.2,-235000.0,6
2023-02-01 10:23:00,2023-02-01 10:41:00,LONG,1122.5,1118.6,-425000.0000000091,18
2023-02-01 10:57:00,2023-02-01 11:08:00,SHORT,1114.6,1116.2,-195000.00000001365,11
2023-02-01 11:14:00,2023-02-01 11:20:00,LONG,1116.5,1114.7,-214999.99999999546,6
2023-02-01 13:03:00,2023-02-01 13:15:00,SHORT,1114.2,1115.8,-194999.99999999092,12
2023-02-01 13:20:00,2023-02-01 13:29:00,LONG,1115.0,1118.3,294999.99999999546,9
2023-02-01 13:30:00,2023-02-01 13:45:00,LONG,1120.0,1124.4,405000.0000000091,15
2023-02-01 13:46:00,2023-02-01 13:48:00,LONG,1124.5,1122.7,-214999.99999999546,2
2023-02-01 14:10:00,2023-02-01 14:14:00,SHORT,1108.3,1103.2,474999.9999999909,4
2023-02-01 14:15:00,2023-02-01 14:17:00,SHORT,1099.2,1092.5,635000.0000000045,2
2023-02-01 14:19:00,2023-02-01 14:24:00,SHORT,1087.5,1093.0,-585000.0,5
2023-02-01 14:26:00,2023-02-01 14:36:00,SHORT,1092.7,1086.0,635000.0000000045,7
2023-02-01 14:37:00,2023-02-01 14:40:00,SHORT,1088.0,1092.0,-435000.0,2
2023-02-02 09:00:00,2023-02-02 09:11:00,SHORT,1091.3,1093.7,-275000.0000000091,11
2023-02-02 09:14:00,2023-02-02 09:22:00,SHORT,1092.0,1089.2,244999.99999999546,8
2023-02-02 09:24:00,2023-02-02 09:31:00,SHORT,1089.3,1091.4,-245000.00000001365,7
2023-02-02 09:32:00,2023-02-02 09:33:00,SHORT,1092.1,1094.5,-275000.0000000091,1
2023-02-02 09:41:00,2023-02-02 09:43:00,SHORT,1087.3,1089.3,-235000.0,2
2023-02-02 09:44:00,2023-02-02 09:52:00,SHORT,1089.5,1085.7,344999.99999999546,8
2023-02-02 09:53:00,2023-02-02 09:59:00,SHORT,1086.7,1088.8,-244999.99999999092,6
2023-02-02 10:00:00,2023-02-02 10:22:00,SHORT,1089.0,1084.2,444999.99999999546,22
2023-02-02 10:23:00,2023-02-02 10:28:00,SHORT,1082.6,1084.8,-255000.00000000454,5
2023-02-02 10:29:00,2023-02-02 10:35:00,SHORT,1084.5,1086.6,-244999.99999999092,6
2023-02-02 10:55:00,2023-02-02 11:10:00,LONG,1090.6,1093.6,265000.0,15
2023-02-02 11:11:00,2023-02-02 11:21:00,LONG,1092.3,1096.1,344999.99999999546,10
2023-02-02 11:22:00,2023-02-02 11:25:00,LONG,1095.7,1095.0,-105000.00000000454,3
2023-02-02 11:26:00,2023-02-02 11:27:00,LONG,1094.8,1093.7,-144999.99999999092,1
2023-02-02 11:29:00,2023-02-02 13:08:00,LONG,1094.9,1093.6,-165000.0000000182,10
2023-02-02 13:10:00,2023-02-02 13:15:00,LONG,1094.5,1091.2,-364999.99999999546,5
2023-02-02 13:21:00,2023-02-02 13:30:00,SHORT,1091.3,1093.8,-285000.0,9
2023-02-02 13:34:00,2023-02-02 13:37:00,LONG,1095.4,1093.0,-275000.0000000091,3
2023-02-02 13:38:00,2023-02-02 13:42:00,LONG,1092.3,1089.0,-364999.99999999546,4
2023-02-02 13:43:00,2023-02-02 13:46:00,SHORT,1086.3,1089.2,-325000.0000000091,3
2023-02-02 13:47:00,2023-02-02 13:53:00,SHORT,1091.7,1096.7,-535000.0,6
2023-02-02 13:54:00,2023-02-02 14:01:00,LONG,1098.9,1095.5,-375000.0000000091,7
2023-02-02 14:02:00,2023-02-02 14:03:00,LONG,1096.4,1091.0,-575000.0000000091,1
2023-02-02 14:04:00,2023-02-02 14:05:00,LONG,1092.4,1087.1,-565000.0000000182,1
2023-02-02 14:06:00,2023-02-02 14:08:00,SHORT,1088.6,1092.9,-465000.00000001816,2
2023-02-02 14:09:00,2023-02-02 14:18:00,SHORT,1092.1,1084.0,774999.9999999909,9
2023-02-02 14:20:00,2023-02-02 14:23:00,SHORT,1088.3,1094.3,-635000.0,3
2023-02-02 14:24:00,2023-02-02 14:40:00,SHORT,1090.7,1089.1,125000.00000001365,16
2023-02-03 09:00:00,2023-02-03 09:06:00,SHORT,1092.6,1088.9,334999.99999998184,6
2023-02-03 09:07:00,2023-02-03 09:22:00,SHORT,1089.0,1090.8,-214999.99999999546,15
2023-02-03 09:33:00,2023-02-03 09:53:00,LONG,1090.0,1087.1,-325000.0000000091,20
2023-02-03 09:54:00,2023-02-03 10:16:00,SHORT,1087.3,1089.3,-235000.0,22
2023-02-03 10:18:00,2023-02-03 10:51:00,LONG,1089.4,1087.5,-225000.00000000908,33
2023-02-03 10:55:00,2023-02-03 11:25:00,SHORT,1088.8,1088.9,-45000.00000001364,30
2023-02-03 11:28:00,2023-02-03 11:29:00,SHORT,1088.1,1088.4,-65000.00000001819,1
2023-02-03 13:01:00,2023-02-03 13:03:00,SHORT,1088.0,1090.0,-235000.0,2
2023-02-03 13:05:00,2023-02-03 13:24:00,LONG,1089.5,1087.0,-285000.0,19
2023-02-03 13:26:00,2023-02-03 13:49:00,SHORT,1087.2,1083.7,315000.0,23
2023-02-03 13:50:00,2023-02-03 14:20:00,SHORT,1084.0,1087.5,-385000.0,30
2023-02-06 09:26:00,2023-02-06 09:30:00,SHORT,1072.7,1070.5,185000.00000000454,4
2023-02-06 09:31:00,2023-02-06 09:53:00,SHORT,1071.0,1073.1,-244999.99999999092,22
2023-02-06 10:01:00,2023-02-06 10:09:00,LONG,1072.3,1074.4,175000.00000001365,8
2023-02-06 10:10:00,2023-02-06 10:14:00,LONG,1074.2,1072.6,-195000.00000001365,4
2023-02-06 10:15:00,2023-02-06 10:25:00,LONG,1072.6,1074.6,165000.0,10
2023-02-06 10:26:00,2023-02-06 10:52:00,LONG,1075.1,1077.5,205000.00000000908,26
2023-02-06 10:53:00,2023-02-06 10:58:00,LONG,1078.0,1076.7,-164999.99999999546,5
2023-02-06 10:59:00,2023-02-06 11:03:00,LONG,1077.3,1079.9,225000.00000001365,4
2023-02-06 11:06:00,2023-02-06 11:25:00,LONG,1080.1,1081.6,115000.0,19
2023-02-06 11:26:00,2023-02-06 11:27:00,LONG,1081.4,1082.9,115000.0,1
2023-02-06 11:28:00,2023-02-06 11:29:00,LONG,1085.4,1085.0,-75000.0000000091,1
2023-02-06 13:00:00,2023-02-06 13:10:00,LONG,1084.3,1082.4,-224999.99999998635,10
